time_s,impulse_re,impulse_im,impulse_mag,step_re,step_im,step_mag
6.1072998046875e-08,-25.84719071474893,106.05409939747632,109.15836782791501,-4.418857535956094e-06,-1.100748322967358e-07,4.420228318965109e-06
6.11663818359375e-08,-122.21122349883395,-0.8160496972225598,122.21394800181474,-4.430270083072379e-06,-1.1015103810952574e-07,4.4316392294683406e-06
6.1259765625e-08,-26.254682962602413,-118.62758303198622,121.49819683220632,-4.432721844848061e-06,-1.2122893130037895e-07,4.43437925842811e-06
6.135314941406249e-08,71.38281081551986,-35.937614429344336,79.91882012890655,-4.426055847500177e-06,-1.245849219056583e-07,4.4278089127645e-06
6.1446533203125e-08,-6.780309803127619,8.885501240297417,11.176973352286184,-4.42668901852061e-06,-1.2375516013211979e-07,4.428418567203228e-06
6.15399169921875e-08,6.653618200553748,-80.17086271995258,80.44649069052187,-4.426067678442068e-06,-1.3124181906531848e-07,4.428013043027439e-06
6.163330078125e-08,108.08175130926227,-31.237390446950197,112.50528666694927,-4.4159745949762975e-06,-1.3415888494567944e-07,4.418012022379064e-06
6.17266845703125e-08,48.44009578242928,59.137407664604716,76.44393935885677,-4.411451075289584e-06,-1.286364097426249e-07,4.413326173713552e-06
6.1820068359375e-08,-2.7029963748779418,-11.449298910923556,11.764039907883626,-4.411703491332892e-06,-1.297055886570361e-07,4.4136097737756215e-06
6.19134521484375e-08,97.98420042487791,-23.44180597276356,100.74930173538345,-4.402553355428957e-06,-1.3189467332124072e-07,4.404528607268806e-06
6.20068359375e-08,104.17299944254994,110.9953900636519,152.22348842488057,-4.392825286023007e-06,-1.2152950322862674e-07,4.394506048884006e-06
6.21002197265625e-08,-32.106938018434334,144.37276325078037,147.8997979633017,-4.395823553550363e-06,-1.0804742755884562e-07,4.3971512323947e-06
6.2193603515625e-08,-90.08430111458667,51.57712326003047,103.804532420718,-4.40423596692349e-06,-1.0323096035988038e-07,4.405445616906343e-06
6.22869873046875e-08,-57.956218116667095,3.401837991243596,58.05597058102947,-4.4096481381709575e-06,-1.0291328383848127e-07,4.410848880483779e-06
6.238037109374999e-08,-47.382285263332165,1.1802922795004065,47.39698351837206,-4.414072875503287e-06,-1.028030636732203e-07,4.4152698468105495e-06
6.24737548828125e-08,-54.49067030005269,-15.761759856399722,56.724476405867854,-4.419161420764462e-06,-1.0427495653090413e-07,4.420391490505394e-06
6.2567138671875e-08,-51.427864357351396,-53.72245841100042,74.3702075436112,-4.423963949601543e-06,-1.0929176325507591e-07,4.425313742198342e-06
6.26605224609375e-08,0.8164242024481592,-101.81301936401086,101.81629270649562,-4.423887708816037e-06,-1.1879944877918094e-07,4.4254825464850545e-06
6.275390625e-08,101.86319106039252,-71.63957115809774,124.53247708418145,-4.4143753380688195e-06,-1.2548942338073667e-07,4.416158649859698e-06
6.28472900390625e-08,116.0062687297717,46.45345011087943,124.9615037193774,-4.403542233139831e-06,-1.2115142419435695e-07,4.405208492980832e-06
6.2940673828125e-08,27.29136389162536,92.05218269728893,96.01261834988237,-4.400993662170947e-06,-1.125552425826106e-07,4.402432724880833e-06
6.30340576171875e-08,-10.948078287173935,54.863411971410684,55.94510158473946,-4.402016035204356e-06,-1.0743188929182335e-07,4.403326786082664e-06
6.312744140625e-08,-9.001200588354273,56.43980912922094,57.15307224091002,-4.4028566014214085e-06,-1.0216132606137242e-07,4.404041687952408e-06
6.32208251953125e-08,-49.054436998711154,59.80507562428681,77.3497566879637,-4.407437490618676e-06,-9.657650149440717e-08,4.408495463800768e-06
6.331420898437499e-08,-78.4271816050525,13.953878620981786,79.65885727953281,-4.414761318002449e-06,-9.527343543666168e-08,4.415789229846758e-06
6.34075927734375e-08,-62.297963142586326,-37.98014866131255,72.96251026417913,-4.420578937851579e-06,-9.882016562781207e-08,4.4216833413205545e-06
6.35009765625e-08,-7.633347465742776,-64.25966173019935,64.71145276697479,-4.421291768761161e-06,-1.0482097632405263e-07,4.422534153807376e-06
6.35943603515625e-08,49.1987148022646,-22.47071455404049,54.08739733767689,-4.4166974063559195e-06,-1.069193767920508e-07,4.417991368534428e-06
6.3687744140625e-08,24.580882530068624,43.0014917711865,49.53128385681572,-4.4144019504067614e-06,-1.0290373455511749e-07,4.415601177454822e-06
6.37811279296875e-08,-27.947612358645504,34.611645695355456,44.48634683012231,-4.417011804344062e-06,-9.967156793439643e-08,4.418136224831607e-06
6.387451171875e-08,-32.92485856060116,14.900297947153945,36.139523933631885,-4.420086452390798e-06,-9.828012165393101e-08,4.421178941065492e-06
6.39678955078125e-08,-60.75578154383438,6.170622704267939,61.06833529383745,-4.4257600574788145e-06,-9.770388552493138e-08,4.426838390501911e-06
6.4061279296875e-08,-66.82619821335444,-68.48404269971279,95.68597009042976,-4.4320005410766195e-06,-1.040991849225486e-07,4.433222917517795e-06
6.41546630859375e-08,31.758280088610313,-108.28283167051575,112.8439630142963,-4.429034832547837e-06,-1.1421104603435823e-07,4.430507161822256e-06
6.424804687499999e-08,112.1312338771443,-23.597039716449572,114.58723268405836,-4.418563593056135e-06,-1.1641462701373861e-07,4.4200968984021024e-06
6.434143066406249e-08,76.37689289372771,87.32599494942899,116.01404726156076,-4.4114312294008985e-06,-1.0825979472170819e-07,4.412759417290581e-06
6.4434814453125e-08,-43.71978119986775,116.2382412935474,124.1883569710996,-4.415513948226326e-06,-9.740502731575558e-08,4.416588181654208e-06
6.45281982421875e-08,-126.30339919566788,9.004660572538219,126.62398098467314,-4.427308638214691e-06,-9.656413799227027e-08,4.428361594399966e-06
6.462158203125e-08,-43.85275988757175,-93.2253280304593,103.02439680067901,-4.4314037750938405e-06,-1.0526987236034905e-07,4.432653963929815e-06
6.47149658203125e-08,35.45252318370488,-30.705144996451807,46.90082439940967,-4.42809308414712e-06,-1.0813723514383117e-07,4.429413282083318e-06
6.4808349609375e-08,-26.16770688147381,-4.844537669043771,26.61237360066771,-4.43053672376679e-06,-1.0858963642762249e-07,4.431867255433723e-06
6.49017333984375e-08,4.287585567362103,-85.58248734635744,85.68982162653205,-4.430136332780579e-06,-1.1658165337341882e-07,4.431670024824258e-06
6.49951171875e-08,109.23079270823773,-23.515750338459316,111.73341751531075,-4.419935947475184e-06,-1.1877764324267192e-07,4.42153162471079e-06
6.50885009765625e-08,51.98470728970426,89.67602567324805,103.65422988255362,-4.415081418535166e-06,-1.10403356177238e-07,4.416461573856349e-06
6.5181884765625e-08,-42.2364069653976,65.06065814009371,77.56805599580815,-4.4190256142539815e-06,-1.0432774540121606e-07,4.420256967405094e-06
6.527526855468749e-08,-58.26937100662427,8.46382192383731,58.880861738480476,-4.424467028904868e-06,-1.0353736164001789e-07,4.425678306782097e-06
6.536865234375e-08,-33.476232484938095,-41.04735876521581,52.96738433211483,-4.427593166337849e-06,-1.0737051953252157e-07,4.428894859337519e-06
6.54620361328125e-08,42.445923613245995,-19.086875586624792,46.53993179024661,-4.4236294051605866e-06,-1.0915292429616511e-07,4.4249758728250505e-06
6.5555419921875e-08,-7.800298556436193,87.53565294416406,87.8825078950907,-4.424357826595605e-06,-1.009785133461791e-07,4.425510008791686e-06
6.56488037109375e-08,-154.8990217760376,2.0815303323622762,154.91300692872088,-4.438822884171126e-06,-1.0078413215669458e-07,4.439966896085583e-06
6.57421875e-08,-60.61755431032131,-181.11237085503,190.9873785549576,-4.444483581076326e-06,-1.1769709159322999e-07,4.446041712335429e-06
6.58355712890625e-08,127.11863866495743,-120.21451545975302,174.95907528120742,-4.432612760937325e-06,-1.289231785471742e-07,4.434487239173332e-06
6.5928955078125e-08,129.20204127764572,23.589405385811396,131.33783733854693,-4.420547384768209e-06,-1.267203104905158e-07,4.422363306883759e-06
6.60223388671875e-08,68.47136208791474,90.8691169769685,113.7783979775964,-4.41415326953417e-06,-1.1823460803844293e-07,4.415736462865194e-06
6.611572265625e-08,-44.78662068297463,124.37245162531873,132.1905749873753,-4.4183356138728505e-06,-1.0662023725067818e-07,4.4196218697767085e-06
6.620910644531249e-08,-157.43788476962555,-6.504743389774884,157.5722032824975,-4.433037760094623e-06,-1.072276748352946e-07,4.434334398382167e-06
6.6302490234375e-08,-41.40866548106353,-169.38082908996762,174.3689847424921,-4.4369046581772675e-06,-1.230450984502635e-07,4.43861048550194e-06
6.63958740234375e-08,136.72491654777886,-103.56810072931687,171.5227515336523,-4.424136767410782e-06,-1.3271668012237378e-07,4.426126958633092e-06
6.64892578125e-08,151.39706192415602,50.3039001024265,159.53542780455268,-4.409998736115374e-06,-1.280191113261877e-07,4.4118564964653995e-06
6.65826416015625e-08,61.82992096974637,155.61933180069653,167.45242774358442,-4.404224823817784e-06,-1.1348678847126428e-07,4.405686728523751e-06
6.6676025390625e-08,-112.82393314176208,160.0437969259187,195.81434274343007,-4.414760750191496e-06,-9.85412922983727e-08,4.4158603768370225e-06
6.67694091796875e-08,-217.42089950533324,-32.77950915478698,219.87802018877875,-4.435064337608682e-06,-1.016023670668556e-07,4.436227983289624e-06
6.686279296875e-08,-71.16741047882805,-212.1072720384425,223.7281724903054,-4.441710220056961e-06,-1.2140974781751582e-07,4.443369217814739e-06
6.69561767578125e-08,129.4206148150721,-164.4767401006506,209.28997485127718,-4.429624432662731e-06,-1.3676920902076262e-07,4.431735374656162e-06
6.7049560546875e-08,195.80262058048245,-4.543359365360572,195.85532502463954,-4.411339642044558e-06,-1.3719348513337258e-07,4.413472497913276e-06
6.714294433593749e-08,117.6957424967075,150.23125340827718,190.84474659385643,-4.400348767653691e-06,-1.2316432145449906e-07,4.40207209471525e-06
6.723632812499999e-08,-80.75783669614655,156.4137892801109,176.03153599512905,-4.407890240440869e-06,-1.0855780914989886e-07,4.409226822210588e-06
6.73297119140625e-08,-145.93311497567757,-51.92289011823563,154.89499851426675,-4.42151802766699e-06,-1.1340656536821555e-07,4.422972158860239e-06
6.7423095703125e-08,58.811884270216254,-153.19014327093745,164.09161382222936,-4.416025951071932e-06,-1.277120413938829e-07,4.417872289468964e-06
6.75164794921875e-08,193.24728438025053,37.88253028059745,196.9253640870109,-4.397979787430466e-06,-1.2417442717700585e-07,4.399732434934159e-06
6.760986328125e-08,39.8898975873306,210.38755439263983,214.13576761681762,-4.394254717648446e-06,-1.045276401762283e-07,4.395497759200479e-06
6.77032470703125e-08,-160.53420064685238,125.90398366239721,204.0172607388528,-4.409246009578969e-06,-9.277024912377056e-08,4.410221841598283e-06
6.7796630859375e-08,-160.78085798947058,-73.59860152562992,176.82544625239535,-4.4242603353067444e-06,-9.964316540393497e-08,4.425382274445934e-06
6.78900146484375e-08,7.979026964999445,-149.63554555239747,149.84812766288343,-4.423515223535721e-06,-1.1361669962605216e-07,4.424974088883029e-06
6.79833984375e-08,138.33724909792355,-28.179108333598975,141.17810253172286,-4.4105967670464746e-06,-1.162481715346463e-07,4.4121284522173605e-06
6.80767822265625e-08,71.52304620488418,136.3863289955693,154.00252230179112,-4.40391767398657e-06,-1.0351189935671534e-07,4.405134003927657e-06
6.817016601562499e-08,-106.67558248365305,131.11961367180675,169.0326388236027,-4.413879444079342e-06,-9.126745301163084e-08,4.414822929047709e-06
6.82635498046875e-08,-165.53762210230005,-31.80900842198115,168.56606226661867,-4.4293379744636514e-06,-9.423789874439642e-08,4.430340356404407e-06
6.835693359375e-08,-50.21673662905879,-142.5581422288369,151.14411848765252,-4.434027403604427e-06,-1.07550518227436e-07,4.4353315693289505e-06
6.84503173828125e-08,87.07398201963423,-94.90312176767702,128.79627659993173,-4.425896105234674e-06,-1.164129313319615e-07,4.4274268266017405e-06
6.8543701171875e-08,107.60036947855295,45.89311308949246,116.97870464732483,-4.415847975028241e-06,-1.1212725853979087e-07,4.417271313907339e-06
6.86370849609375e-08,-26.478110943885557,124.07016367867969,126.86408425717298,-4.418320601355398e-06,-1.0054111654587121e-07,4.419464385248265e-06
6.873046875e-08,-150.84106969359397,-0.19951928963424376,150.84120164681335,-4.432406711989627e-06,-1.0055974841312831e-07,4.433547284454244e-06
6.88238525390625e-08,-43.22442364375196,-157.39745369255522,163.22472002804787,-4.436443172449524e-06,-1.152581190277285e-07,4.437940114104268e-06
6.8917236328125e-08,126.49412056944908,-78.40926207608791,148.82464486083936,-4.42463067217662e-06,-1.225802730179882e-07,4.426328332658943e-06
6.90106201171875e-08,87.79171377816806,80.12979848412182,118.86197715507578,-4.416432349295724e-06,-1.1509744881872631e-07,4.417931882524936e-06
6.910400390624999e-08,-41.461343244003096,92.30292917326163,101.18731994455231,-4.42030416662747e-06,-1.0647785155095957e-07,4.4215864187387625e-06
6.91973876953125e-08,-116.21497261609552,4.236069719269523,116.29214997937885,-4.4311567611161555e-06,-1.0608227130984125e-07,4.432426388545181e-06
6.9290771484375e-08,-82.98650892403694,-137.66036148892087,160.7393411354533,-4.43890635576055e-06,-1.1893751746939015e-07,4.4404994953578355e-06
6.93841552734375e-08,104.46193170980254,-174.31004904384469,203.21488226557372,-4.429151304764701e-06,-1.3521525032077457e-07,4.431214782022889e-06
6.94775390625e-08,210.08524870549468,2.713994134848782,210.1027783914662,-4.409532748214444e-06,-1.3496180726496898e-07,4.411597641104168e-06
6.95709228515625e-08,112.73482665563859,143.3644160361314,182.3800891721951,-4.399005142942037e-06,-1.215738948787824e-07,4.400684771662984e-06
6.9664306640625e-08,-4.056088950654327,168.8394346645195,168.88814806081024,-4.399383915897023e-06,-1.0580702872663915e-07,4.4006560836745e-06
6.97576904296875e-08,-144.30112428288194,125.5157398215437,191.2511840806566,-4.412859301648537e-06,-9.408589335512049e-08,4.4138621831084e-06
6.985107421875e-08,-181.828677761925,-79.37597401104148,198.39912627542364,-4.42983915253817e-06,-1.0149832256879806e-07,4.4310017859220475e-06
6.99444580078125e-08,27.77350301099863,-158.80454410899517,161.21492083292955,-4.427245557591464e-06,-1.1632809261803896e-07,4.428773583323661e-06
7.003784179687499e-08,90.22515883344435,14.029782681284605,91.3094413990379,-4.418819990390831e-06,-1.1501793835153717e-07,4.420316644044888e-06
7.013122558593749e-08,-30.464254143223034,16.03067469017576,34.4246032878394,-4.4216648578736885e-06,-1.1352093320774023e-07,4.423121874607515e-06
7.0224609375e-08,35.13950221474296,-53.478101298278766,63.98977992124126,-4.4183833980111055e-06,-1.185149209388417e-07,4.419972583433669e-06
7.03179931640625e-08,57.25916889327142,53.27660758532922,78.21131208558862,-4.413036319861282e-06,-1.1353974945412773e-07,4.414496668378051e-06
7.0411376953125e-08,-50.77739041986063,28.823870203262235,58.38800280319119,-4.417778104977394e-06,-1.108480672391014e-07,4.419168550624461e-06
7.05047607421875e-08,17.654410381298,-50.34613621972197,53.35177258691676,-4.416129469242324e-06,-1.1554958020395582e-07,4.4176409082898305e-06
7.059814453125e-08,59.89649268127015,48.65118246128798,77.16558423545425,-4.410536107804194e-06,-1.110063484433497e-07,4.411932815404071e-06
7.06915283203125e-08,-42.334492228223425,64.99163337442279,77.56366185848175,-4.414489463096502e-06,-1.0493718346148527e-07,4.415736522060943e-06
7.0784912109375e-08,-50.77149688895783,-7.293867452608044,51.29274216457597,-4.419230697852368e-06,-1.0561831244112946e-07,4.420492640957978e-06
7.08782958984375e-08,-32.82788256381289,-21.421075076669748,39.19862664767495,-4.422296289913076e-06,-1.0761869359758115e-07,4.423605572266881e-06
7.09716796875e-08,-9.163361869622861,-61.665240547987295,62.34235392247227,-4.423151999365011e-06,-1.1337722741340271e-07,4.4246048416985956e-06
7.106506347656249e-08,69.80109129017818,-33.34881748547607,77.35848998642219,-4.416633708979637e-06,-1.1649146635095021e-07,4.418169709396394e-06
7.1158447265625e-08,44.256119659872724,49.150200885314135,66.13884164706627,-4.4125009048365945e-06,-1.1190163435909654e-07,4.4139195972464206e-06
7.12518310546875e-08,-7.551817041424398,28.543177996976848,29.52529340742021,-4.413206122126229e-06,-1.0923616424585347e-07,4.4145578279088795e-06
7.134521484375e-08,13.276583235888845,21.19605209577916,25.010803403059022,-4.411966304477858e-06,-1.0725679658798346e-07,4.413269841315204e-06
7.14385986328125e-08,-7.934154919611727,47.236368535693266,47.89807226526169,-4.41270722592726e-06,-1.0284568551256776e-07,4.413905560473537e-06
7.1531982421875e-08,-35.14480741380297,32.12000587758896,47.61147199708962,-4.415989181209433e-06,-9.984619765900874e-08,4.417117805961906e-06
7.16253662109375e-08,-56.081621717911915,14.072460814468679,57.82025983931347,-4.421226295542221e-06,-9.853205794672009e-08,4.422324108750647e-06
7.171875e-08,-50.32287961304836,-52.934055180847814,73.03702082121367,-4.425925636717024e-06,-1.0347524058995112e-07,4.427135063126507e-06
7.18121337890625e-08,56.004305336522535,-48.14390740869744,73.85335494616125,-4.420695742480886e-06,-1.0797110108404946e-07,4.422014089332816e-06
